2024-04-01 08:54:20,326 - active_players - INFO - Inserted and updated for player: {'full_name': 'Christian Braun', 'id': 1631128}
2024-04-01 08:54:20,381 - active_players - INFO - Inserted and updated for player: {'full_name': 'Mikal Bridges', 'id': 1628969}
2024-04-01 08:54:20,434 - active_players - INFO - Inserted and updated for player: {'full_name': 'Miles Bridges', 'id': 1628970}
2024-04-01 08:54:20,492 - active_players - INFO - Inserted and updated for player: {'full_name': 'Oshae Brissett', 'id': 1629052}
2024-04-01 08:54:20,606 - active_players - INFO - Inserted and updated for player: {'full_name': 'Malcolm Brogdon', 'id': 1627763}
2024-04-01 08:54:20,663 - active_players - INFO - Inserted and updated for player: {'full_name': 'Armoni Brooks', 'id': 1629717}
2024-04-01 08:54:20,840 - active_players - INFO - Inserted and updated for player: {'full_name': 'Dillon Brooks', 'id': 1628415}
2024-04-01 08:54:20,892 - active_players - INFO - Inserted and updated for player: {'full_name': 'Bruce Brown', 'id': 1628971}
2024-04-01 08:54:20,936 - active_players - INFO - Inserted and updated for player: {'full_name': 'Jaylen Brown', 'id': 1627759}
2024-04-01 08:54:20,975 - active_players - INFO - Inserted and updated for player: {'full_name': 'Kendall Brown', 'id': 1631112}
2024-04-01 08:54:21,113 - active_players - INFO - Inserted and updated for player: {'full_name': 'Kobe Brown', 'id': 1641738}
2024-04-01 08:54:21,155 - active_players - INFO - Inserted and updated for player: {'full_name': 'Moses Brown', 'id': 1629650}
2024-04-01 08:54:21,194 - active_players - INFO - Inserted and updated for player: {'full_name': 'Greg Brown III', 'id': 1630535}
2024-04-01 08:54:21,236 - active_players - INFO - Inserted and updated for player: {'full_name': 'Charlie Brown Jr.', 'id': 1629718}
2024-04-01 08:54:21,277 - active_players - INFO - Inserted and updated for player: {'full_name': 'Troy Brown Jr.', 'id': 1628972}
2024-04-01 08:54:21,321 - active_players - INFO - Inserted and updated for player: {'full_name': 'Jalen Brunson', 'id': 1628973}
2024-04-01 08:54:21,367 - active_players - INFO - Inserted and updated for player: {'full_name': 'Thomas Bryant', 'id': 1628418}
2024-04-01 08:54:21,411 - active_players - INFO - Inserted and updated for player: {'full_name': 'Kobe Bufkin', 'id': 1641723}
2024-04-01 08:54:21,475 - active_players - INFO - Inserted and updated for player: {'full_name': 'Reggie Bullock Jr.', 'id': 203493}
2024-04-01 08:54:21,515 - active_players - INFO - Inserted and updated for player: {'full_name': 'Alec Burks', 'id': 202692}
2024-04-01 08:54:21,633 - active_players - INFO - Inserted and updated for player: {'full_name': 'Jared Butler', 'id': 1630215}
2024-04-01 08:54:21,678 - active_players - INFO - Inserted and updated for player: {'full_name': 'Jimmy Butler', 'id': 202710}
2024-04-01 08:54:21,750 - active_players - INFO - Inserted and updated for player: {'full_name': 'John Butler Jr.', 'id': 1631219}
2024-04-01 08:54:21,794 - active_players - INFO - Inserted and updated for player: {'full_name': 'Jamal Cain', 'id': 1631288}
2024-04-01 08:54:21,837 - active_players - INFO - Inserted and updated for player: {'full_name': 'Kentavious Caldwell-Pope', 'id': 203484}
2024-04-01 08:54:21,891 - active_players - INFO - Inserted and updated for player: {'full_name': 'Toumani Camara', 'id': 1641739}
2024-04-01 08:54:21,932 - active_players - INFO - Inserted and updated for player: {'full_name': 'Vlatko Cancar', 'id': 1628427}
2024-04-01 08:54:21,971 - active_players - INFO - Inserted and updated for player: {'full_name': 'Clint Capela', 'id': 203991}
2024-04-01 08:54:22,023 - active_players - INFO - Inserted and updated for player: {'full_name': 'Jevon Carter', 'id': 1628975}
2024-04-01 08:54:22,067 - active_players - INFO - Inserted and updated for player: {'full_name': 'Wendell Carter Jr.', 'id': 1628976}
2024-04-01 08:54:22,195 - active_players - INFO - Inserted and updated for player: {'full_name': 'Alex Caruso', 'id': 1627936}
2024-04-01 08:54:22,236 - active_players - INFO - Inserted and updated for player: {'full_name': 'Colin Castleton', 'id': 1630658}
2024-04-01 08:54:22,293 - active_players - INFO - Inserted and updated for player: {'full_name': 'Malcolm Cazalon', 'id': 1630608}
2024-04-01 08:54:22,335 - active_players - INFO - Inserted and updated for player: {'full_name': 'Julian Champagnie', 'id': 1630577}
2024-04-01 08:54:22,390 - active_players - INFO - Inserted and updated for player: {'full_name': 'Max Christie', 'id': 1631108}
2024-04-01 08:54:22,447 - active_players - INFO - Inserted and updated for player: {'full_name': 'Josh Christopher', 'id': 1630528}
2024-04-01 08:54:22,495 - active_players - INFO - Inserted and updated for player: {'full_name': 'Sidy Cissoko', 'id': 1631321}
2024-04-01 08:54:22,536 - active_players - INFO - Inserted and updated for player: {'full_name': 'Jaylen Clark', 'id': 1641740}
2024-04-01 08:54:22,575 - active_players - INFO - Inserted and updated for player: {'full_name': 'Brandon Clarke', 'id': 1629634}
2024-04-01 08:54:22,816 - active_players - INFO - Inserted and updated for player: {'full_name': 'Jordan Clarkson', 'id': 203903}
2024-04-01 08:54:22,854 - active_players - INFO - Inserted and updated for player: {'full_name': 'Nic Claxton', 'id': 1629651}
2024-04-01 08:54:22,894 - active_players - INFO - Inserted and updated for player: {'full_name': 'Noah Clowney', 'id': 1641730}
2024-04-01 08:54:22,939 - active_players - INFO - Inserted and updated for player: {'full_name': 'Amir Coffey', 'id': 1629599}
2024-04-01 08:54:22,978 - active_players - INFO - Inserted and updated for player: {'full_name': 'John Collins', 'id': 1628381}
2024-04-01 08:54:23,022 - active_players - INFO - Inserted and updated for player: {'full_name': 'Zach Collins', 'id': 1628380}
2024-04-01 08:54:23,064 - active_players - INFO - Inserted and updated for player: {'full_name': 'Mike Conley', 'id': 201144}
2024-04-01 08:54:23,107 - active_players - INFO - Inserted and updated for player: {'full_name': 'Pat Connaughton', 'id': 1626192}
2024-04-01 08:54:23,227 - active_players - INFO - Inserted and updated for player: {'full_name': 'Bilal Coulibaly', 'id': 1641731}
2024-04-01 08:54:23,269 - active_players - INFO - Inserted and updated for player: {'full_name': 'Ricky Council IV', 'id': 1641741}
2024-04-01 08:54:23,311 - active_players - INFO - Inserted and updated for player: {'full_name': 'Robert Covington', 'id': 203496}
2024-04-01 08:54:23,366 - active_players - INFO - Inserted and updated for player: {'full_name': 'Torrey Craig', 'id': 1628470}
2024-04-01 08:54:23,412 - active_players - INFO - Inserted and updated for player: {'full_name': 'Jae Crowder', 'id': 203109}
2024-04-01 08:54:23,455 - active_players - INFO - Inserted and updated for player: {'full_name': 'Cade Cunningham', 'id': 1630595}
2024-04-01 08:54:23,521 - active_players - INFO - Inserted and updated for player: {'full_name': 'Seth Curry', 'id': 203552}
2024-04-01 08:54:23,735 - active_players - INFO - Inserted and updated for player: {'full_name': 'Stephen Curry', 'id': 201939}
2024-04-01 08:54:23,774 - active_players - INFO - Inserted and updated for player: {'full_name': 'Dyson Daniels', 'id': 1630700}
2024-04-01 08:54:23,815 - active_players - INFO - Inserted and updated for player: {'full_name': 'Anthony Davis', 'id': 203076}
2024-04-01 08:54:23,906 - active_players - INFO - Inserted and updated for player: {'full_name': 'Johnny Davis', 'id': 1631098}
2024-04-01 08:54:23,959 - active_players - INFO - Inserted and updated for player: {'full_name': 'JD Davison', 'id': 1631120}
2024-04-01 08:54:23,999 - active_players - INFO - Inserted and updated for player: {'full_name': 'DeMar DeRozan', 'id': 201942}
2024-04-01 08:54:24,039 - active_players - INFO - Inserted and updated for player: {'full_name': 'Dexter Dennis', 'id': 1641926}
2024-04-01 08:54:24,079 - active_players - INFO - Inserted and updated for player: {'full_name': 'Donte DiVincenzo', 'id': 1628978}
2024-04-01 08:54:24,135 - active_players - INFO - Inserted and updated for player: {'full_name': 'Moussa Diabate', 'id': 1631217}
2024-04-01 08:54:24,275 - active_players - INFO - Inserted and updated for player: {'full_name': 'Gradey Dick', 'id': 1641711}
2024-04-01 08:54:24,318 - active_players - INFO - Inserted and updated for player: {'full_name': 'Ousmane Dieng', 'id': 1631172}
2024-04-01 08:54:24,367 - active_players - INFO - Inserted and updated for player: {'full_name': 'Spencer Dinwiddie', 'id': 203915}
2024-04-01 08:54:24,462 - active_players - INFO - Inserted and updated for player: {'full_name': 'Luka Doncic', 'id': 1629029}
2024-04-01 08:54:24,511 - active_players - INFO - Inserted and updated for player: {'full_name': 'Luguentz Dort', 'id': 1629652}
2024-04-01 08:54:24,550 - active_players - INFO - Inserted and updated for player: {'full_name': 'Ayo Dosunmu', 'id': 1630245}
2024-04-01 08:54:24,597 - active_players - INFO - Inserted and updated for player: {'full_name': 'Andre Drummond', 'id': 203083}
2024-04-01 08:54:24,648 - active_players - INFO - Inserted and updated for player: {'full_name': 'Chris Duarte', 'id': 1630537}
2024-04-01 08:54:24,864 - active_players - INFO - Inserted and updated for player: {'full_name': 'Kris Dunn', 'id': 1627739}
2024-04-01 08:54:24,907 - active_players - INFO - Inserted and updated for player: {'full_name': 'Kevin Durant', 'id': 201142}
2024-04-01 08:54:24,951 - active_players - INFO - Inserted and updated for player: {'full_name': 'Jalen Duren', 'id': 1631105}
2024-04-01 08:54:24,991 - active_players - INFO - Inserted and updated for player: {'full_name': 'Tari Eason', 'id': 1631106}
2024-04-01 08:54:25,030 - active_players - INFO - Inserted and updated for player: {'full_name': 'Anthony Edwards', 'id': 1630162}
2024-04-01 08:54:25,124 - active_players - INFO - Inserted and updated for player: {'full_name': 'Kessler Edwards', 'id': 1630556}
2024-04-01 08:54:25,175 - active_players - INFO - Inserted and updated for player: {'full_name': 'Keon Ellis', 'id': 1631165}
2024-04-01 08:54:25,303 - active_players - INFO - Inserted and updated for player: {'full_name': 'Joel Embiid', 'id': 203954}
2024-04-01 08:54:25,393 - active_players - INFO - Inserted and updated for player: {'full_name': 'Drew Eubanks', 'id': 1629234}
2024-04-01 08:54:25,440 - active_players - INFO - Inserted and updated for player: {'full_name': 'Dante Exum', 'id': 203957}
2024-04-01 08:54:25,484 - active_players - INFO - Inserted and updated for player: {'full_name': 'Bruno Fernando', 'id': 1628981}
2024-04-01 08:54:25,529 - active_players - INFO - Inserted and updated for player: {'full_name': 'Dorian Finney-Smith', 'id': 1627827}
2024-04-01 08:54:25,566 - active_players - INFO - Inserted and updated for player: {'full_name': 'Malachi Flynn', 'id': 1630201}
2024-04-01 08:54:25,664 - active_players - INFO - Inserted and updated for player: {'full_name': 'Simone Fontecchio', 'id': 1631323}
2024-04-01 08:54:25,710 - active_players - INFO - Inserted and updated for player: {'full_name': 'Jordan Ford', 'id': 1630259}
2024-04-01 08:54:25,848 - active_players - INFO - Inserted and updated for player: {'full_name': 'Trent Forrest', 'id': 1630235}
2024-04-01 08:54:25,890 - active_players - INFO - Inserted and updated for player: {'full_name': 'Evan Fournier', 'id': 203095}
2024-04-01 08:54:25,939 - active_players - INFO - Inserted and updated for player: {'full_name': "De'Aaron Fox", 'id': 1628368}
2024-04-01 08:54:25,979 - active_players - INFO - Inserted and updated for player: {'full_name': 'Javon Freeman-Liberty', 'id': 1631241}
2024-04-01 08:54:26,019 - active_players - INFO - Inserted and updated for player: {'full_name': 'Alex Fudge', 'id': 1641788}
2024-04-01 08:54:26,059 - active_players - INFO - Inserted and updated for player: {'full_name': 'Markelle Fultz', 'id': 1628365}
2024-04-01 08:54:26,099 - active_players - INFO - Inserted and updated for player: {'full_name': 'Daniel Gafford', 'id': 1629655}
2024-04-01 08:54:26,148 - active_players - INFO - Inserted and updated for player: {'full_name': 'Danilo Gallinari', 'id': 201568}
2024-04-01 08:54:26,193 - active_players - INFO - Inserted and updated for player: {'full_name': 'Darius Garland', 'id': 1629636}
2024-04-01 08:54:26,239 - active_players - INFO - Inserted and updated for player: {'full_name': 'Usman Garuba', 'id': 1630586}
2024-04-01 08:54:26,359 - active_players - INFO - Inserted and updated for player: {'full_name': 'Luka Garza', 'id': 1630568}
2024-04-01 08:54:26,429 - active_players - INFO - Inserted and updated for player: {'full_name': 'Kaiser Gates', 'id': 1629232}
2024-04-01 08:54:26,475 - active_players - INFO - Inserted and updated for player: {'full_name': 'Keyonte George', 'id': 1641718}
2024-04-01 08:54:26,515 - active_players - INFO - Inserted and updated for player: {'full_name': 'Paul George', 'id': 202331}
2024-04-01 08:54:26,555 - active_players - INFO - Inserted and updated for player: {'full_name': 'Josh Giddey', 'id': 1630581}
2024-04-01 08:54:26,595 - active_players - INFO - Inserted and updated for player: {'full_name': 'Harry Giles III', 'id': 1628385}
2024-04-01 08:54:26,639 - active_players - INFO - Inserted and updated for player: {'full_name': 'Shai Gilgeous-Alexander', 'id': 1628983}
2024-04-01 08:54:26,679 - active_players - INFO - Inserted and updated for player: {'full_name': 'Anthony Gill', 'id': 1630264}
2024-04-01 08:54:26,895 - active_players - INFO - Inserted and updated for player: {'full_name': 'Collin Gillespie', 'id': 1631221}
2024-04-01 08:54:26,934 - active_players - INFO - Inserted and updated for player: {'full_name': 'Jacob Gilyard', 'id': 1631367}
2024-04-01 08:54:26,976 - active_players - INFO - Inserted and updated for player: {'full_name': 'Rudy Gobert', 'id': 203497}
2024-04-01 08:54:27,016 - active_players - INFO - Inserted and updated for player: {'full_name': 'Jordan Goodwin', 'id': 1630692}
2024-04-01 08:54:27,059 - active_players - INFO - Inserted and updated for player: {'full_name': 'Aaron Gordon', 'id': 203932}
2024-04-01 08:54:27,099 - active_players - INFO - Inserted and updated for player: {'full_name': 'Eric Gordon', 'id': 201569}
2024-04-01 08:54:27,139 - active_players - INFO - Inserted and updated for player: {'full_name': "Devonte' Graham", 'id': 1628984}
2024-04-01 08:54:27,183 - active_players - INFO - Inserted and updated for player: {'full_name': 'Jerami Grant', 'id': 203924}
2024-04-01 08:54:27,223 - active_players - INFO - Inserted and updated for player: {'full_name': 'AJ Green', 'id': 1631260}
2024-04-01 08:54:27,264 - active_players - INFO - Inserted and updated for player: {'full_name': 'Danny Green', 'id': 201980}
2024-04-01 08:54:27,305 - active_players - INFO - Inserted and updated for player: {'full_name': 'Draymond Green', 'id': 203110}
2024-04-01 08:54:27,425 - active_players - INFO - Inserted and updated for player: {'full_name': 'Jalen Green', 'id': 1630224}
2024-04-01 08:54:27,475 - active_players - INFO - Inserted and updated for player: {'full_name': 'Jeff Green', 'id': 201145}
2024-04-01 08:54:27,515 - active_players - INFO - Inserted and updated for player: {'full_name': 'Josh Green', 'id': 1630182}
2024-04-01 08:54:27,555 - active_players - INFO - Inserted and updated for player: {'full_name': 'AJ Griffin', 'id': 1631100}
2024-04-01 08:54:27,595 - active_players - INFO - Inserted and updated for player: {'full_name': 'Quentin Grimes', 'id': 1629656}
2024-04-01 08:54:27,643 - active_players - INFO - Inserted and updated for player: {'full_name': 'Mouhamed Gueye', 'id': 1631243}
2024-04-01 08:54:27,683 - active_players - INFO - Inserted and updated for player: {'full_name': 'Rui Hachimura', 'id': 1629060}
2024-04-01 08:54:27,725 - active_players - INFO - Inserted and updated for player: {'full_name': 'Tyrese Haliburton', 'id': 1630169}
2024-04-01 08:54:27,764 - active_players - INFO - Inserted and updated for player: {'full_name': 'R.J. Hampton', 'id': 1630181}
2024-04-01 08:54:27,812 - active_players - INFO - Inserted and updated for player: {'full_name': 'Tim Hardaway Jr.', 'id': 203501}
2024-04-01 08:54:27,925 - active_players - INFO - Inserted and updated for player: {'full_name': 'James Harden', 'id': 201935}
2024-04-01 08:54:27,970 - active_players - INFO - Inserted and updated for player: {'full_name': 'Jaden Hardy', 'id': 1630702}
2024-04-01 08:54:28,011 - active_players - INFO - Inserted and updated for player: {'full_name': 'Ron Harper Jr.', 'id': 1631199}
2024-04-01 08:54:28,052 - active_players - INFO - Inserted and updated for player: {'full_name': 'Gary Harris', 'id': 203914}
2024-04-01 08:54:28,095 - active_players - INFO - Inserted and updated for player: {'full_name': 'Joe Harris', 'id': 203925}
2024-04-01 08:54:28,139 - active_players - INFO - Inserted and updated for player: {'full_name': 'Kevon Harris', 'id': 1630284}
2024-04-01 08:54:28,204 - active_players - INFO - Inserted and updated for player: {'full_name': 'Tobias Harris', 'id': 202699}
2024-04-01 08:54:28,248 - active_players - INFO - Inserted and updated for player: {'full_name': 'Josh Hart', 'id': 1628404}
2024-04-01 08:54:28,292 - active_players - INFO - Inserted and updated for player: {'full_name': 'Isaiah Hartenstein', 'id': 1628392}
2024-04-01 08:54:28,339 - active_players - INFO - Inserted and updated for player: {'full_name': 'Sam Hauser', 'id': 1630573}
2024-04-01 08:54:28,483 - active_players - INFO - Inserted and updated for player: {'full_name': 'Jordan Hawkins', 'id': 1641722}
2024-04-01 08:54:28,528 - active_players - INFO - Inserted and updated for player: {'full_name': 'Jaxson Hayes', 'id': 1629637}
2024-04-01 08:54:28,585 - active_players - INFO - Inserted and updated for player: {'full_name': 'Killian Hayes', 'id': 1630165}
2024-04-01 08:54:28,632 - active_players - INFO - Inserted and updated for player: {'full_name': 'Gordon Hayward', 'id': 202330}
2024-04-01 08:54:28,693 - active_players - INFO - Inserted and updated for player: {'full_name': 'Scoot Henderson', 'id': 1630703}
2024-04-01 08:54:28,851 - active_players - INFO - Inserted and updated for player: {'full_name': 'Taylor Hendricks', 'id': 1641707}
2024-04-01 08:54:28,974 - active_players - INFO - Inserted and updated for player: {'full_name': 'Tyler Herro', 'id': 1629639}
2024-04-01 08:54:29,017 - active_players - INFO - Inserted and updated for player: {'full_name': 'Buddy Hield', 'id': 1627741}
2024-04-01 08:54:29,069 - active_players - INFO - Inserted and updated for player: {'full_name': 'Haywood Highsmith', 'id': 1629312}
2024-04-01 08:54:29,112 - active_players - INFO - Inserted and updated for player: {'full_name': 'Nate Hinton', 'id': 1630207}
2024-04-01 08:54:29,164 - active_players - INFO - Inserted and updated for player: {'full_name': "D'Moi Hodge", 'id': 1641793}
2024-04-01 08:54:29,215 - active_players - INFO - Inserted and updated for player: {'full_name': 'Aaron Holiday', 'id': 1628988}
2024-04-01 08:54:29,262 - active_players - INFO - Inserted and updated for player: {'full_name': 'Jrue Holiday', 'id': 201950}
2024-04-01 08:54:29,314 - active_players - INFO - Inserted and updated for player: {'full_name': 'Justin Holiday', 'id': 203200}
2024-04-01 08:54:29,356 - active_players - INFO - Inserted and updated for player: {'full_name': 'Richaun Holmes', 'id': 1626158}
2024-04-01 08:54:29,499 - active_players - INFO - Inserted and updated for player: {'full_name': 'Chet Holmgren', 'id': 1631096}
2024-04-01 08:54:29,550 - active_players - INFO - Inserted and updated for player: {'full_name': 'Jalen Hood-Schifino', 'id': 1641720}
2024-04-01 08:54:29,592 - active_players - INFO - Inserted and updated for player: {'full_name': 'Al Horford', 'id': 201143}
2024-04-01 08:54:29,631 - active_players - INFO - Inserted and updated for player: {'full_name': 'Talen Horton-Tucker', 'id': 1629659}
2024-04-01 08:54:29,671 - active_players - INFO - Inserted and updated for player: {'full_name': 'Danuel House Jr.', 'id': 1627863}
2024-04-01 08:54:29,714 - active_players - INFO - Inserted and updated for player: {'full_name': 'Caleb Houstan', 'id': 1631216}
2024-04-01 08:54:29,759 - active_players - INFO - Inserted and updated for player: {'full_name': 'Jett Howard', 'id': 1641724}
2024-04-01 08:54:29,805 - active_players - INFO - Inserted and updated for player: {'full_name': 'Kevin Huerter', 'id': 1628989}
2024-04-01 08:54:29,848 - active_players - INFO - Inserted and updated for player: {'full_name': 'Jay Huff', 'id': 1630643}
2024-04-01 08:54:29,899 - active_players - INFO - Inserted and updated for player: {'full_name': "De'Andre Hunter", 'id': 1629631}
2024-04-01 08:54:30,022 - active_players - INFO - Inserted and updated for player: {'full_name': 'Bones Hyland', 'id': 1630538}
2024-04-01 08:54:30,064 - active_players - INFO - Inserted and updated for player: {'full_name': 'Joe Ingles', 'id': 204060}
2024-04-01 08:54:30,112 - active_players - INFO - Inserted and updated for player: {'full_name': 'Brandon Ingram', 'id': 1627742}
2024-04-01 08:54:30,160 - active_players - INFO - Inserted and updated for player: {'full_name': 'Kyrie Irving', 'id': 202681}
2024-04-01 08:54:30,212 - active_players - INFO - Inserted and updated for player: {'full_name': 'Jonathan Isaac', 'id': 1628371}
2024-04-01 08:54:30,253 - active_players - INFO - Inserted and updated for player: {'full_name': 'Jaden Ivey', 'id': 1631093}
2024-04-01 08:54:30,298 - active_players - INFO - Inserted and updated for player: {'full_name': 'GG Jackson', 'id': 1641713}
2024-04-01 08:54:30,347 - active_players - INFO - Inserted and updated for player: {'full_name': 'Isaiah Jackson', 'id': 1630543}
2024-04-01 08:54:30,394 - active_players - INFO - Inserted and updated for player: {'full_name': 'Reggie Jackson', 'id': 202704}
2024-04-01 08:54:30,452 - active_players - INFO - Inserted and updated for player: {'full_name': 'Andre Jackson Jr.', 'id': 1641748}
2024-04-01 08:54:30,580 - active_players - INFO - Inserted and updated for player: {'full_name': 'Jaren Jackson Jr.', 'id': 1628991}
2024-04-01 08:54:30,628 - active_players - INFO - Inserted and updated for player: {'full_name': 'Trayce Jackson-Davis', 'id': 1631218}
2024-04-01 08:54:30,678 - active_players - INFO - Inserted and updated for player: {'full_name': 'LeBron James', 'id': 2544}
2024-04-01 08:54:30,852 - active_players - INFO - Inserted and updated for player: {'full_name': 'Jaime Jaquez Jr.', 'id': 1631170}
2024-04-01 08:54:30,904 - active_players - INFO - Inserted and updated for player: {'full_name': 'DaQuan Jeffries', 'id': 1629610}
2024-04-01 08:54:30,957 - active_players - INFO - Inserted and updated for player: {'full_name': 'Ty Jerome', 'id': 1629660}
2024-04-01 08:54:31,096 - active_players - INFO - Inserted and updated for player: {'full_name': 'Isaiah Joe', 'id': 1630198}
2024-04-01 08:54:31,149 - active_players - INFO - Inserted and updated for player: {'full_name': 'Cameron Johnson', 'id': 1629661}
2024-04-01 08:54:31,199 - active_players - INFO - Inserted and updated for player: {'full_name': 'Jalen Johnson', 'id': 1630552}
2024-04-01 08:54:31,265 - active_players - INFO - Inserted and updated for player: {'full_name': 'Keldon Johnson', 'id': 1629640}
2024-04-01 08:54:31,307 - active_players - INFO - Inserted and updated for player: {'full_name': 'Keon Johnson', 'id': 1630553}
2024-04-01 08:54:31,349 - active_players - INFO - Inserted and updated for player: {'full_name': 'Keyontae Johnson', 'id': 1641749}
2024-04-01 08:54:31,391 - active_players - INFO - Inserted and updated for player: {'full_name': 'Nikola Jokic', 'id': 203999}
2024-04-01 08:54:31,433 - active_players - INFO - Inserted and updated for player: {'full_name': 'Colby Jones', 'id': 1641732}
2024-04-01 08:54:31,478 - active_players - INFO - Inserted and updated for player: {'full_name': 'Damian Jones', 'id': 1627745}
2024-04-01 08:54:31,595 - active_players - INFO - Inserted and updated for player: {'full_name': 'Herbert Jones', 'id': 1630529}
2024-04-01 08:54:31,639 - active_players - INFO - Inserted and updated for player: {'full_name': 'Tre Jones', 'id': 1630200}
2024-04-01 08:54:31,679 - active_players - INFO - Inserted and updated for player: {'full_name': 'Tyus Jones', 'id': 1626145}
2024-04-01 08:54:31,731 - active_players - INFO - Inserted and updated for player: {'full_name': 'Derrick Jones Jr.', 'id': 1627884}
2024-04-01 08:54:31,771 - active_players - INFO - Inserted and updated for player: {'full_name': 'DeAndre Jordan', 'id': 201599}
2024-04-01 08:54:31,816 - active_players - INFO - Inserted and updated for player: {'full_name': 'Cory Joseph', 'id': 202709}
2024-04-01 08:54:31,857 - active_players - INFO - Inserted and updated for player: {'full_name': 'Nikola Jovic', 'id': 1631107}
2024-04-01 08:54:31,895 - active_players - INFO - Inserted and updated for player: {'full_name': 'Johnny Juzang', 'id': 1630548}
2024-04-01 08:54:31,944 - active_players - INFO - Inserted and updated for player: {'full_name': 'Luke Kennard', 'id': 1628379}
2024-04-01 08:54:31,991 - active_players - INFO - Inserted and updated for player: {'full_name': 'Walker Kessler', 'id': 1631117}
2024-04-01 08:54:32,118 - active_players - INFO - Inserted and updated for player: {'full_name': 'Braxton Key', 'id': 1630296}
2024-04-01 08:54:32,159 - active_players - INFO - Inserted and updated for player: {'full_name': 'Corey Kispert', 'id': 1630557}
2024-04-01 08:54:32,209 - active_players - INFO - Inserted and updated for player: {'full_name': 'Maxi Kleber', 'id': 1628467}
2024-04-01 08:54:32,252 - active_players - INFO - Inserted and updated for player: {'full_name': 'Nathan Knight', 'id': 1630233}
2024-04-01 08:54:32,291 - active_players - INFO - Inserted and updated for player: {'full_name': 'Kevin Knox II', 'id': 1628995}
2024-04-01 08:54:32,331 - active_players - INFO - Inserted and updated for player: {'full_name': 'Christian Koloko', 'id': 1631132}
2024-04-01 08:54:32,371 - active_players - INFO - Inserted and updated for player: {'full_name': 'John Konchar', 'id': 1629723}
2024-04-01 08:54:32,415 - active_players - INFO - Inserted and updated for player: {'full_name': 'Furkan Korkmaz', 'id': 1627788}
2024-04-01 08:54:32,472 - active_players - INFO - Inserted and updated for player: {'full_name': 'Luke Kornet', 'id': 1628436}
2024-04-01 08:54:32,517 - active_players - INFO - Inserted and updated for player: {'full_name': 'Jonathan Kuminga', 'id': 1630228}
2024-04-01 08:54:32,643 - active_players - INFO - Inserted and updated for player: {'full_name': 'Kyle Kuzma', 'id': 1628398}
2024-04-01 08:54:32,694 - active_players - INFO - Inserted and updated for player: {'full_name': 'Jake LaRavia', 'id': 1631222}
2024-04-01 08:54:32,891 - active_players - INFO - Inserted and updated for player: {'full_name': 'Zach LaVine', 'id': 203897}
2024-04-01 08:54:32,937 - active_players - INFO - Inserted and updated for player: {'full_name': 'Jock Landale', 'id': 1629111}
2024-04-01 08:54:32,984 - active_players - INFO - Inserted and updated for player: {'full_name': 'A.J. Lawson', 'id': 1630639}
2024-04-01 08:54:33,024 - active_players - INFO - Inserted and updated for player: {'full_name': 'Caris LeVert', 'id': 1627747}
2024-04-01 08:54:33,075 - active_players - INFO - Inserted and updated for player: {'full_name': 'Damion Lee', 'id': 1627814}
2024-04-01 08:54:33,191 - active_players - INFO - Inserted and updated for player: {'full_name': 'Saben Lee', 'id': 1630240}
2024-04-01 08:54:33,252 - active_players - INFO - Inserted and updated for player: {'full_name': 'Alex Len', 'id': 203458}
2024-04-01 08:54:33,291 - active_players - INFO - Inserted and updated for player: {'full_name': 'Kawhi Leonard', 'id': 202695}
2024-04-01 08:54:33,333 - active_players - INFO - Inserted and updated for player: {'full_name': 'Justin Lewis', 'id': 1631171}
2024-04-01 08:54:33,375 - active_players - INFO - Inserted and updated for player: {'full_name': 'Maxwell Lewis', 'id': 1641721}
2024-04-01 08:54:33,425 - active_players - INFO - Inserted and updated for player: {'full_name': 'Kira Lewis Jr.', 'id': 1630184}
2024-04-01 08:54:33,468 - active_players - INFO - Inserted and updated for player: {'full_name': 'E.J. Liddell', 'id': 1630604}
2024-04-01 08:54:33,524 - active_players - INFO - Inserted and updated for player: {'full_name': 'Damian Lillard', 'id': 203081}
2024-04-01 08:54:33,563 - active_players - INFO - Inserted and updated for player: {'full_name': 'Nassir Little', 'id': 1629642}
2024-04-01 08:54:33,692 - active_players - INFO - Inserted and updated for player: {'full_name': 'Dereck Lively II', 'id': 1641726}
2024-04-01 08:54:33,739 - active_players - INFO - Inserted and updated for player: {'full_name': 'Isaiah Livers', 'id': 1630587}
2024-04-01 08:54:33,783 - active_players - INFO - Inserted and updated for player: {'full_name': 'Chris Livingston', 'id': 1641753}
2024-04-01 08:54:33,827 - active_players - INFO - Inserted and updated for player: {'full_name': 'Kenneth Lofton Jr.', 'id': 1631254}
2024-04-01 08:54:33,867 - active_players - INFO - Inserted and updated for player: {'full_name': 'Kevon Looney', 'id': 1626172}
2024-04-01 08:54:33,911 - active_players - INFO - Inserted and updated for player: {'full_name': 'Brook Lopez', 'id': 201572}
2024-04-01 08:54:33,953 - active_players - INFO - Inserted and updated for player: {'full_name': 'Robin Lopez', 'id': 201577}
2024-04-01 08:54:33,996 - active_players - INFO - Inserted and updated for player: {'full_name': 'Kevin Love', 'id': 201567}
2024-04-01 08:54:34,059 - active_players - INFO - Inserted and updated for player: {'full_name': 'Kyle Lowry', 'id': 200768}
2024-04-01 08:54:34,216 - active_players - INFO - Inserted and updated for player: {'full_name': 'Seth Lundy', 'id': 1641754}
